id,season,week,neutral_site,conference_game,home_id,home_team,home_conference,home_pregame_elo,away_id,away_team,away_conference,away_pregame_elo
400933907,2017,10,false,true,96,Kentucky,SEC,1433,145,Ole Miss,SEC,1483
400933905,2017,10,false,false,8,Arkansas,SEC,1443,324,Coastal Carolina,Sun Belt,1209
400944869,2017,10,false,true,6,South Alabama,Sun Belt,1283,309,Louisiana,Sun Belt,1208
400941837,2017,10,false,true,2655,Tulane,American Athletic,1336,2132,Cincinnati,American Athletic,1280
400934544,2017,10,false,true,197,Oklahoma State,Big 12,1938,201,Oklahoma,Big 12,1936
400935314,2017,10,false,true,25,California,Pac-12,1582,204,Oregon State,Pac-12,1267
400945291,2017,10,false,true,167,New Mexico,Mountain West,1254,328,Utah State,Mountain West,1394
400945293,2017,10,false,true,2439,UNLV,Mountain West,1300,62,Hawai'i,Mountain West,1143
400945290,2017,10,false,true,2751,Wyoming,Mountain West,1492,36,Colorado State,Mountain West,1559
400945289,2017,10,false,true,68,Boise State,Mountain West,1693,2440,Nevada,Mountain West,1296
400938650,2017,10,false,true,2229,Florida International,Conference USA,1240,2636,UT San Antonio,Conference USA,1450
400941836,2017,10,false,true,2567,SMU,American Athletic,1461,2116,UCF,American Athletic,1777
400934545,2017,10,false,true,2628,TCU,Big 12,1816,251,Texas,Big 12,1747
400938652,2017,10,false,true,2393,Middle Tennessee,Conference USA,1239,2638,UTEP,Conference USA,982
400933910,2017,10,false,false,2633,Tennessee,SEC,1498,2572,Southern Mississippi,Conference USA,1373
400937513,2017,10,false,true,2390,Miami,ACC,1764,259,Virginia Tech,ACC,1972
400933904,2017,10,false,true,333,Alabama,SEC,2279,99,LSU,SEC,1761
400935398,2017,10,false,true,130,Michigan,Big Ten,1816,135,Minnesota,Big Ten,1597
400935312,2017,10,false,true,9,Arizona State,Pac-12,1474,38,Colorado,Pac-12,1565
400935313,2017,10,false,true,264,Washington,Pac-12,1962,2483,Oregon,Pac-12,1526
400945294,2017,10,false,true,23,San José State,Mountain West,889,21,San Diego State,Mountain West,1576
400945292,2017,10,false,false,278,Fresno State,Mountain West,1460,252,BYU,FBS Independents,1340
400935311,2017,10,false,true,30,USC,Pac-12,1823,12,Arizona,Pac-12,1603
400945014,2017,11,false,true,2084,Buffalo,Mid-American,1269,189,Bowling Green,Mid-American,1190
400945013,2017,11,false,true,193,Miami (OH),Mid-American,1306,2006,Akron,Mid-American,1275
400945016,2017,11,false,true,2711,Western Michigan,Mid-American,1662,2309,Kent State,Mid-American,936
400945017,2017,11,false,true,195,Ohio,Mid-American,1516,2649,Toledo,Mid-American,1677
400945015,2017,11,false,true,2117,Central Michigan,Mid-American,1403,2199,Eastern Michigan,Mid-American,1424
400945018,2017,11,false,true,2459,Northern Illinois,Mid-American,1525,2050,Ball State,Mid-American,918
400937514,2017,11,false,true,221,Pittsburgh,ACC,1537,153,North Carolina,ACC,1437
400944871,2017,11,false,true,2026,Appalachian State,Sun Belt,1483,290,Georgia Southern,Sun Belt,1138
400941840,2017,11,false,true,2132,Cincinnati,American Athletic,1284,218,Temple,American Athletic,1490
400945299,2017,11,false,false,2439,UNLV,Mountain West,1302,252,BYU,FBS Independents,1337
400935316,2017,11,false,true,24,Stanford,Pac-12,1840,264,Washington,Pac-12,2006
400935405,2017,11,false,true,135,Minnesota,Big Ten,1564,158,Nebraska,Big Ten,1481
400934548,2017,11,false,true,66,Iowa State,Big 12,1713,197,Oklahoma State,Big 12,1917
400933918,2017,11,false,true,2579,South Carolina,SEC,1578,57,Florida,SEC,1518
400933915,2017,11,false,false,145,Ole Miss,SEC,1484,309,Louisiana,Sun Belt,1222
400935403,2017,11,false,true,356,Illinois,Big Ten,1256,84,Indiana,Big Ten,1521
400933914,2017,11,false,true,99,LSU,SEC,1773,8,Arkansas,SEC,1436
400935408,2017,11,false,true,213,Penn State,Big Ten,2065,164,Rutgers,Big Ten,1206
400937515,2017,11,false,true,103,Boston College,ACC,1626,152,NC State,ACC,1667
400935407,2017,11,false,true,194,Ohio State,Big Ten,2005,127,Michigan State,Big Ten,1651
400934565,2017,11,false,false,349,Army,FBS Independents,1505,150,Duke,ACC,1492
400934549,2017,11,true,true,239,Baylor,Big 12,1424,2641,Texas Tech,Big 12,1518
400941842,2017,11,false,true,2116,UCF,American Athletic,1767,41,Connecticut,American Athletic,1106
400937517,2017,11,false,true,59,Georgia Tech,ACC,1702,259,Virginia Tech,ACC,1910
400938654,2017,11,false,true,2429,Charlotte,Conference USA,1036,2393,Middle Tennessee,Conference USA,1280
400937519,2017,11,false,true,183,Syracuse,ACC,1432,154,Wake Forest,ACC,1617
400938659,2017,11,false,true,242,Rice,Conference USA,997,2572,Southern Mississippi,Conference USA,1355
400934547,2017,11,false,true,2306,Kansas State,Big 12,1653,277,West Virginia,Big 12,1694
400937516,2017,11,false,true,228,Clemson,ACC,2047,52,Florida State,ACC,1583
400941841,2017,11,false,true,2426,Navy,American Athletic,1621,2567,SMU,American Athletic,1471
400938656,2017,11,false,true,2348,Louisiana Tech,Conference USA,1473,2226,Florida Atlantic,Conference USA,1515
400935404,2017,11,false,true,120,Maryland,Big Ten,1306,130,Michigan,Big Ten,1849
400935409,2017,11,false,true,275,Wisconsin,Big Ten,1930,2294,Iowa,Big Ten,1827
400933913,2017,11,false,true,2,Auburn,SEC,1988,61,Georgia,SEC,1957
400937518,2017,11,false,true,97,Louisville,ACC,1665,258,Virginia,ACC,1390
400944873,2017,11,false,true,326,Texas State,Sun Belt,1018,2247,Georgia State,Sun Belt,1261
400933920,2017,11,false,true,238,Vanderbilt,SEC,1412,96,Kentucky,SEC,1432
400935319,2017,11,false,true,38,Colorado,Pac-12,1538,30,USC,Pac-12,1833
400945298,2017,11,false,true,2440,Nevada,Mountain West,1270,23,San José State,Mountain West,843
400938894,2017,11,true,false,113,UMass,FBS Independents,,311,Maine,CAA,
400944874,2017,11,false,true,324,Coastal Carolina,Sun Belt,1216,2653,Troy,Sun Belt,1493
400938658,2017,11,false,true,249,North Texas,Conference USA,1204,2638,UTEP,Conference USA,941
400944872,2017,11,false,true,6,South Alabama,Sun Belt,1269,2032,Arkansas State,Sun Belt,1663
400935320,2017,11,false,true,254,Utah,Pac-12,1624,265,Washington State,Pac-12,1683
400934546,2017,11,false,true,251,Texas,Big 12,1716,2305,Kansas,Big 12,970
400938657,2017,11,false,true,276,Marshall,Conference USA,1446,98,Western Kentucky,Conference USA,1573
400933919,2017,11,false,false,245,Texas A&M,SEC,1650,167,New Mexico,Mountain West,1235
400941843,2017,11,false,true,151,East Carolina,American Athletic,1131,2655,Tulane,American Athletic,1332
400933916,2017,11,false,true,344,Mississippi State,SEC,1795,333,Alabama,SEC,2267
400935406,2017,11,false,true,77,Northwestern,Big Ten,1630,2509,Purdue,Big Ten,1536
400938660,2017,11,false,true,2636,UT San Antonio,Conference USA,1428,5,UAB,Conference USA,1478
400938655,2017,11,false,true,2229,Florida International,Conference USA,1262,295,Old Dominion,Conference USA,1180
400933917,2017,11,false,true,142,Missouri,SEC,1594,2633,Tennessee,SEC,1516
400934581,2017,11,false,false,2390,Miami,ACC,1826,87,Notre Dame,FBS Independents,1992
400934550,2017,11,false,true,201,Oklahoma,Big 12,1957,2628,TCU,Big 12,1847
400935318,2017,11,false,true,26,UCLA,Pac-12,1447,9,Arizona State,Pac-12,1501
400935317,2017,11,false,true,12,Arizona,Pac-12,1593,204,Oregon State,Pac-12,1264
400945295,2017,11,false,true,2005,Air Force,Mountain West,1485,2751,Wyoming,Mountain West,1494
400945296,2017,11,false,true,36,Colorado State,Mountain West,1557,68,Boise State,Mountain West,1719
400945297,2017,11,false,true,62,Hawai'i,Mountain West,1141,278,Fresno State,Mountain West,1463
400945020,2017,12,false,true,2006,Akron,Mid-American,1260,195,Ohio,Mid-American,1610
400945019,2017,12,false,true,2309,Kent State,Mid-American,938,2117,Central Michigan,Mid-American,1427
400945021,2017,12,false,true,193,Miami (OH),Mid-American,1321,2199,Eastern Michigan,Mid-American,1400
400945023,2017,12,false,true,2459,Northern Illinois,Mid-American,1582,2711,Western Michigan,Mid-American,1660
400945022,2017,12,false,true,189,Bowling Green,Mid-American,1179,2649,Toledo,Mid-American,1583
400945024,2017,12,false,true,2050,Ball State,Mid-American,861,2084,Buffalo,Mid-American,1280
400941848,2017,12,false,true,58,South Florida,American Athletic,1742,202,Tulsa,American Athletic,1457
400938665,2017,12,false,true,98,Western Kentucky,Conference USA,1556,2393,Middle Tennessee,Conference USA,1289
400945302,2017,12,false,true,167,New Mexico,Mountain West,1170,2439,UNLV,Mountain West,1284
400934554,2017,12,false,true,277,West Virginia,Big 12,1700,251,Texas,Big 12,1690
400933922,2017,12,false,true,8,Arkansas,SEC,1414,344,Mississippi State,SEC,1815
400941844,2017,12,false,true,218,Temple,American Athletic,1496,2116,UCF,American Athletic,1764
400933921,2017,12,false,false,333,Alabama,SEC,,2382,Mercer,Southern,
400935413,2017,12,false,true,77,Northwestern,Big Ten,1640,135,Minnesota,Big Ten,1644
400933923,2017,12,false,false,2,Auburn,SEC,2041,2433,Louisiana Monroe,Sun Belt,1215
400935416,2017,12,false,true,275,Wisconsin,Big Ten,1978,130,Michigan,Big Ten,1857
400937523,2017,12,false,false,52,Florida State,ACC,,2169,Delaware State,MEAC,
400934555,2017,12,false,true,2641,Texas Tech,Big 12,1534,2628,TCU,Big 12,1817
400935410,2017,12,false,true,84,Indiana,Big Ten,1520,164,Rutgers,Big Ten,1218
400937525,2017,12,false,true,2390,Miami,ACC,1940,258,Virginia,ACC,1378
400941847,2017,12,false,true,235,Memphis,American Athletic,1728,2567,SMU,American Athletic,1472
400941845,2017,12,false,true,151,East Carolina,American Athletic,1133,2132,Cincinnati,American Athletic,1278
400937521,2017,12,false,false,228,Clemson,ACC,,2643,The Citadel,Southern,
400937528,2017,12,false,true,259,Virginia Tech,ACC,1892,221,Pittsburgh,ACC,1526
400945304,2017,12,false,true,2751,Wyoming,Mountain West,1525,278,Fresno State,Mountain West,1457
400938666,2017,12,false,true,295,Old Dominion,Conference USA,1200,242,Rice,Conference USA,1007
400934551,2017,12,false,true,239,Baylor,Big 12,1408,66,Iowa State,Big 12,1715
400937526,2017,12,false,false,153,North Carolina,ACC,,2717,Western Carolina,Southern,
400944875,2017,12,false,true,2032,Arkansas State,Sun Belt,1640,326,Texas State,Sun Belt,1027
400938661,2017,12,false,true,2572,Southern Mississippi,Conference USA,1345,2429,Charlotte,Conference USA,1027
400938663,2017,12,false,true,2638,UTEP,Conference USA,876,2348,Louisiana Tech,Conference USA,1411
400944877,2017,12,false,true,290,Georgia Southern,Sun Belt,1122,6,South Alabama,Sun Belt,1292
400945303,2017,12,false,true,328,Utah State,Mountain West,1413,62,Hawai'i,Mountain West,1147
400938895,2017,12,false,false,252,BYU,FBS Independents,1355,113,UMass,FBS Independents,1352
400935322,2017,12,false,true,204,Oregon State,Pac-12,1247,9,Arizona State,Pac-12,1488
400935414,2017,12,false,true,194,Ohio State,Big Ten,2091,356,Illinois,Big Ten,1257
400935411,2017,12,false,true,2294,Iowa,Big Ten,1779,2509,Purdue,Big Ten,1526
400934552,2017,12,false,true,197,Oklahoma State,Big 12,1915,2306,Kansas State,Big 12,1647
400937522,2017,12,false,true,150,Duke,ACC,1488,59,Georgia Tech,ACC,1720
400934553,2017,12,false,true,2305,Kansas,Big 12,996,201,Oklahoma,Big 12,1987
400937524,2017,12,false,true,97,Louisville,ACC,1677,183,Syracuse,ACC,1399
400945301,2017,12,false,true,36,Colorado State,Mountain West,1556,23,San José State,Mountain West,767
400934582,2017,12,false,false,87,Notre Dame,FBS Independents,1878,2426,Navy,American Athletic,1620
400933925,2017,12,false,true,61,Georgia,SEC,1904,96,Kentucky,SEC,1490
400935412,2017,12,false,true,127,Michigan State,Big Ten,1565,120,Maryland,Big Ten,1298
400933924,2017,12,false,false,57,Florida,SEC,1510,5,UAB,Conference USA,1483
400935415,2017,12,false,true,213,Penn State,Big Ten,2053,158,Nebraska,Big Ten,1401
400933927,2017,12,false,false,2579,South Carolina,SEC,,2747,Wofford,Southern,
400941846,2017,12,false,true,2655,Tulane,American Athletic,1330,248,Houston,American Athletic,1608
400944876,2017,12,false,true,70,Idaho,Sun Belt,1185,324,Coastal Carolina,Sun Belt,1181
400944878,2017,12,false,true,309,Louisiana,Sun Belt,1179,166,New Mexico State,Sun Belt,1265
400934571,2017,12,false,false,249,North Texas,Conference USA,1269,349,Army,FBS Independents,1509
400938662,2017,12,false,true,2226,Florida Atlantic,Conference USA,1577,2229,Florida International,Conference USA,1242
400938664,2017,12,false,true,2636,UT San Antonio,Conference USA,1423,276,Marshall,Conference USA,1463
400937520,2017,12,true,false,41,Connecticut,American Athletic,1109,103,Boston College,ACC,1624
400933928,2017,12,false,true,2633,Tennessee,SEC,1435,99,LSU,SEC,1795
400935321,2017,12,false,true,2483,Oregon,Pac-12,1482,12,Arizona,Pac-12,1610
400933926,2017,12,false,true,145,Ole Miss,SEC,1527,245,Texas A&M,SEC,1715
400937527,2017,12,false,true,154,Wake Forest,ACC,1650,152,NC State,ACC,1669
400933929,2017,12,false,true,238,Vanderbilt,SEC,1354,142,Missouri,SEC,1675
400935325,2017,12,false,true,24,Stanford,Pac-12,1863,25,California,Pac-12,1585
400935323,2017,12,false,true,30,USC,Pac-12,1838,26,UCLA,Pac-12,1460
400945300,2017,12,false,true,68,Boise State,Mountain West,1720,2005,Air Force,Mountain West,1454
400935324,2017,12,false,true,264,Washington,Pac-12,1983,254,Utah,Pac-12,1613
400945305,2017,12,false,true,21,San Diego State,Mountain West,1622,2440,Nevada,Mountain West,1346
400945026,2017,13,false,true,2006,Akron,Mid-American,1266,2309,Kent State,Mid-American,939
400945025,2017,13,false,true,2199,Eastern Michigan,Mid-American,1400,189,Bowling Green,Mid-American,1147
400945027,2017,13,false,true,2050,Ball State,Mid-American,863,193,Miami (OH),Mid-American,1321
400933930,2017,13,false,true,344,Mississippi State,SEC,1800,145,Ole Miss,SEC,1528
400945030,2017,13,false,true,2649,Toledo,Mid-American,1615,2711,Western Michigan,Mid-American,1655
400945028,2017,13,false,true,2117,Central Michigan,Mid-American,1426,2459,Northern Illinois,Mid-American,1587
400934556,2017,13,false,true,2628,TCU,Big 12,1848,239,Baylor,Big 12,1412
400941850,2017,13,false,true,248,Houston,American Athletic,1603,2426,Navy,American Athletic,1624
400937529,2017,13,false,true,221,Pittsburgh,ACC,1536,2390,Miami,ACC,1928
400945029,2017,13,false,true,2084,Buffalo,Mid-American,1278,195,Ohio,Mid-American,1604
400933931,2017,13,false,true,8,Arkansas,SEC,1429,142,Missouri,SEC,1714
400941849,2017,13,false,true,2116,UCF,American Athletic,1803,58,South Florida,American Athletic,1736
400945308,2017,13,false,true,21,San Diego State,Mountain West,1639,167,New Mexico,Mountain West,1172
400944883,2017,13,false,true,2653,Troy,Sun Belt,1528,326,Texas State,Sun Belt,1040
400935417,2017,13,false,true,158,Nebraska,Big Ten,1424,2294,Iowa,Big Ten,1738
400938668,2017,13,false,true,2229,Florida International,Conference USA,1207,98,Western Kentucky,Conference USA,1554
400937530,2017,13,false,true,258,Virginia,ACC,1390,259,Virginia Tech,ACC,1882
400934557,2017,13,false,true,251,Texas,Big 12,1723,2641,Texas Tech,Big 12,1503
400935326,2017,13,false,true,26,UCLA,Pac-12,1469,25,California,Pac-12,1587
400933934,2017,13,false,false,59,Georgia Tech,ACC,1636,61,Georgia,SEC,1934
400933933,2017,13,false,false,57,Florida,SEC,1584,52,Florida State,ACC,1586
400935420,2017,13,false,true,130,Michigan,Big Ten,1839,194,Ohio State,Big Ten,2102
400934559,2017,13,false,true,197,Oklahoma State,Big 12,1886,2305,Kansas,Big 12,1000
400933935,2017,13,false,false,96,Kentucky,SEC,1460,97,Louisville,ACC,1776
400941852,2017,13,false,true,235,Memphis,American Athletic,1752,151,East Carolina,American Athletic,1225
400935422,2017,13,false,true,2509,Purdue,Big Ten,1567,84,Indiana,Big Ten,1599
400941851,2017,13,false,true,2132,Cincinnati,American Athletic,1186,41,Connecticut,American Athletic,1109
400941854,2017,13,false,true,2567,SMU,American Athletic,1448,2655,Tulane,American Athletic,1335
400937531,2017,13,false,true,183,Syracuse,ACC,1300,103,Boston College,ACC,1624
400937532,2017,13,false,true,154,Wake Forest,ACC,1658,150,Duke,ACC,1572
400938672,2017,13,false,true,242,Rice,Conference USA,1008,249,North Texas,Conference USA,1273
400938673,2017,13,false,true,5,UAB,Conference USA,1409,2638,UTEP,Conference USA,877
400938667,2017,13,false,true,2429,Charlotte,Conference USA,937,2226,Florida Atlantic,Conference USA,1612
400944879,2017,13,false,true,2247,Georgia State,Sun Belt,1252,2026,Appalachian State,Sun Belt,1499
400938670,2017,13,false,true,276,Marshall,Conference USA,1462,2572,Southern Mississippi,Conference USA,1435
400945311,2017,13,false,true,2440,Nevada,Mountain West,1329,2439,UNLV,Mountain West,1282
400944880,2017,13,false,true,2433,Louisiana Monroe,Sun Belt,1226,2032,Arkansas State,Sun Belt,1627
400938671,2017,13,false,true,2393,Middle Tennessee,Conference USA,1291,295,Old Dominion,Conference USA,1199
400935419,2017,13,false,true,120,Maryland,Big Ten,1299,213,Penn State,Big Ten,2030
400933932,2017,13,false,true,2,Auburn,SEC,2030,333,Alabama,SEC,2247
400935421,2017,13,false,true,135,Minnesota,Big Ten,1530,275,Wisconsin,Big Ten,1996
400945307,2017,13,false,true,278,Fresno State,Mountain West,1473,68,Boise State,Mountain West,1754
400937533,2017,13,false,true,152,NC State,ACC,1661,153,North Carolina,ACC,1448
400934558,2017,13,false,true,2306,Kansas State,Big 12,1676,66,Iowa State,Big 12,1711
400934560,2017,13,false,true,201,Oklahoma,Big 12,1983,277,West Virginia,Big 12,1667
400941853,2017,13,false,true,202,Tulsa,American Athletic,1463,218,Temple,American Athletic,1457
400935423,2017,13,false,true,164,Rutgers,Big Ten,1139,127,Michigan State,Big Ten,1564
400944882,2017,13,false,true,166,New Mexico State,Sun Belt,1232,70,Idaho,Sun Belt,1174
400935418,2017,13,false,true,356,Illinois,Big Ten,1246,77,Northwestern,Big Ten,1754
400933938,2017,13,false,true,2633,Tennessee,SEC,1422,238,Vanderbilt,SEC,1315
400935328,2017,13,false,true,9,Arizona State,Pac-12,1502,12,Arizona,Pac-12,1549
400945309,2017,13,false,true,23,San José State,Mountain West,775,2751,Wyoming,Mountain West,1509
400944881,2017,13,false,true,309,Louisiana,Sun Belt,1212,290,Georgia Southern,Sun Belt,1315
400935327,2017,13,false,true,2483,Oregon,Pac-12,1543,204,Oregon State,Pac-12,1233
400933936,2017,13,false,true,99,LSU,SEC,1808,245,Texas A&M,SEC,1714
400938669,2017,13,false,true,2348,Louisiana Tech,Conference USA,1410,2636,UT San Antonio,Conference USA,1424
400933937,2017,13,false,false,2579,South Carolina,SEC,1586,228,Clemson,ACC,2044
400934583,2017,13,false,false,24,Stanford,Pac-12,1861,87,Notre Dame,FBS Independents,1874
400935330,2017,13,false,true,264,Washington,Pac-12,1979,265,Washington State,Pac-12,1694
400945310,2017,13,false,false,62,Hawai'i,Mountain West,1073,252,BYU,FBS Independents,1344
400935329,2017,13,false,true,254,Utah,Pac-12,1617,38,Colorado,Pac-12,1533
400945306,2017,13,false,true,2005,Air Force,Mountain West,1420,328,Utah State,Mountain West,1487
400955149,2017,14,true,true,30,USC,Pac-12,1829,24,Stanford,Pac-12,1903
400955152,2017,14,false,true,2226,Florida Atlantic,Conference USA,1595,249,North Texas,Conference USA,1285
400955150,2017,14,true,true,2649,Toledo,Mid-American,1690,2006,Akron,Mid-American,1261
400955151,2017,14,false,true,2116,UCF,American Athletic,1809,235,Memphis,American Athletic,1854
401000149,2017,14,false,false,52,Florida State,ACC,1624,2433,Louisiana Monroe,Sun Belt,1224
400985387,2017,14,false,false,2229,Florida International,Conference USA,1310,113,UMass,FBS Independents,1363
400955157,2017,14,true,true,201,Oklahoma,Big 12,2020,2628,TCU,Big 12,1860
400944886,2017,14,false,true,324,Coastal Carolina,Sun Belt,1192,290,Georgia Southern,Sun Belt,1327
400944887,2017,14,false,true,2247,Georgia State,Sun Belt,1225,70,Idaho,Sun Belt,1168
400944884,2017,14,false,true,2026,Appalachian State,Sun Belt,1526,309,Louisiana,Sun Belt,1200
400955153,2017,14,true,true,2,Auburn,SEC,2071,61,Georgia,SEC,1984
400944888,2017,14,false,true,166,New Mexico State,Sun Belt,1238,6,South Alabama,Sun Belt,1099
400944885,2017,14,false,true,2032,Arkansas State,Sun Belt,1629,2653,Troy,Sun Belt,1622
400955154,2017,14,false,true,68,Boise State,Mountain West,1711,278,Fresno State,Mountain West,1516
400955156,2017,14,true,true,275,Wisconsin,Big Ten,2027,194,Ohio State,Big Ten,2103
400955155,2017,14,true,true,228,Clemson,ACC,2058,2390,Miami,ACC,1879
400934572,2017,15,true,false,2426,Navy,American Athletic,1605,349,Army,FBS Independents,1505
